scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,3300001,3350000,3326160,1357,430,9.5314,8.8882,0.0349,0.0175,0.0127
23,3350001,3400000,3375065,1374,548,6.9853,11.8363,-0.2577,-0.1438,-0.0879
23,3400001,3450000,3425119,1428,527,3.3875,10.4718,-0.5112,-0.4082,-0.2092
23,3450001,3500000,3474862,1731,759,7.0582,10.6415,-0.2024,-0.1005,-0.0652
23,3500001,3550000,3524922,1357,547,12.8296,10.1117,0.1185,0.0764,0.0506
23,3550001,3600000,3573659,1252,469,8.8961,9.7242,-0.0445,-0.0215,-0.0155
23,3600001,3650000,3625434,1394,432,4.3592,8.2458,-0.3083,-0.1516,-0.0957
23,3650001,3700000,3675796,1275,423,6.2035,7.2741,-0.0794,-0.0262,-0.0201
23,3700001,3750000,3725213,1395,446,11.7671,7.3394,0.2317,0.1057,0.0784
23,3750001,3800000,3774662,1402,477,8.8781,8.272,0.0353,0.0184,0.0117
23,3800001,3850000,3825052,1340,449,7.3461,6.5929,0.054,0.0283,0.0145
23,3850001,3900000,3875358,1375,497,8.8125,5.9915,0.1906,0.1157,0.0652
23,3900001,3950000,3925235,1227,412,10.3618,4.8261,0.3645,0.2171,0.1174
23,3950001,4000000,3975982,1702,668,14.4182,7.3323,0.3258,0.1895,0.1091
23,4000001,4050000,4024712,1541,585,9.8845,8.3813,0.0823,0.0647,0.0216
23,4050001,4100000,4075165,1525,590,11.1116,11.1792,-0.003,-0.0034,-0.0012
23,4100001,4150000,4126341,1517,511,10.1047,9.7744,0.0166,0.0157,0.0099
23,4150001,4200000,4173753,1418,570,9.3355,7.6977,0.0962,0.0716,0.0465
23,4200001,4250000,4226605,1442,602,12.6355,5.7684,0.3731,0.3187,0.2657
23,4250001,4300000,4274440,1622,718,12.0054,9.9175,0.0952,0.0804,0.0518
23,4300001,4350000,4324646,1214,422,6.2508,5.9853,0.0217,0.0224,0.0123
23,4350001,4400000,4376579,1149,327,6.7661,4.507,0.2004,0.1835,0.1096
23,4400001,4450000,4423681,1581,529,8.6091,10.5772,-0.1026,-0.1022,-0.0577
23,4450001,4500000,4474785,1082,362,7.4958,4.9114,0.2083,0.1365,0.1003
23,4500001,4550000,4522947,1089,440,6.3302,6.7651,-0.0332,-0.0277,-0.0193
23,4550001,4600000,4574745,1389,527,11.8066,8.2729,0.176,0.1558,0.1092
23,4600001,4650000,4624372,1404,414,8.2706,7.0232,0.0816,0.0743,0.0523
23,4650001,4700000,4674150,1348,428,9.5318,14.2407,-0.1981,-0.2423,-0.0854
23,4700001,4750000,4726335,1237,371,10.9902,5.902,0.3012,0.2026,0.1338
23,4750001,4800000,4774042,1100,321,7.8646,6.9906,0.0588,0.0584,0.0249
23,4800001,4850000,4825730,1429,574,9.6788,8.1034,0.0886,0.0842,0.0197
23,4850001,4900000,4874755,1469,539,7.6501,4.6227,0.2467,0.2035,0.0834
23,4900001,4950000,4921757,1212,337,3.3495,3.5995,-0.036,-0.0269,-0.0144
23,4950001,5000000,4975451,1184,378,8.4189,5.3093,0.2265,0.1568,0.1153
23,5000001,5050000,5023268,1476,536,9.6095,7.7532,0.1069,0.0645,0.0481
23,5050001,5100000,5074857,1132,339,7.4426,9.7582,-0.1346,-0.4686,-0.1556
23,5100001,5150000,5126366,1589,385,4.1213,4.2768,-0.0185,-0.0107,-0.0063
23,5150001,5200000,5175273,1445,523,8.0548,8.3872,-0.0202,-0.0142,-0.0077
23,5200001,5250000,5222675,1087,307,4.9045,7.4343,-0.205,-0.131,-0.0824
23,5250001,5300000,5273863,953,311,8.2279,4.8178,0.2614,0.1403,0.0959
23,5300001,5350000,5325928,1036,356,5.2196,11.6176,-0.38,-0.5605,-0.2073
23,5350001,5400000,5375919,1115,382,6.8526,7.5441,-0.048,-0.0591,-0.0193
23,5400001,5450000,5424033,1176,430,7.6318,8.3884,-0.0472,-0.059,-0.0231
23,5450001,5500000,5476740,848,303,3.9019,6.3785,-0.2409,-0.2407,-0.1068
23,5500001,5550000,5524187,1202,513,9.7694,16.2509,-0.2491,-0.1956,-0.1068
23,5550001,5600000,5572849,923,372,9.1413,8.2754,0.0497,0.0445,0.0256
23,5600001,5650000,5621900,500,200,3.457,3.7765,-0.0442,-0.0277,-0.0164
23,5650001,5700000,5672420,401,119,0.2027,1.6548,-0.7818,-0.4971,-0.2045
23,5700001,5750000,5724676,307,75,0.3616,3.2551,-0.8,-2.3034,-0.3118
23,5750001,5800000,5776220,190,46,0.0,5.2562,-1.0,6.2097,-0.4724
23,5800001,5850000,5824663,203,56,0.0231,5.6309,-0.9918,11.7477,-0.5151
23,5850001,5900000,5874381,160,30,0.0231,3.216,-0.9857,8.243,-0.5048
23,5900001,5950000,5929610,725,260,3.8001,7.1154,-0.3037,-0.4737,-0.157
23,5950001,6000000,5961420,378,124,1.4586,2.6323,-0.2869,-0.43,-0.1552
23,6000001,6050000,6035375,582,122,1.39,3.3532,-0.4139,-0.5829,-0.2487
23,6050001,6100000,6075702,1400,591,6.7776,5.9705,0.0633,0.0221,0.0166
23,6100001,6150000,6124136,872,411,7.3849,8.3293,-0.0601,-0.0514,-0.0329
24,1,50000,18641,538,230,0.8484,2.1215,-0.4287,-0.2416,-0.1179
24,50001,100000,77199,270,108,0.0,0.3272,-1.0,-0.1253,-0.077
24,100001,150000,126117,279,131,0.0231,0.8935,-0.9495,-0.2627,-0.1305
24,150001,200000,177799,610,198,0.3398,2.4385,-0.7554,-0.3813,-0.2038
24,200001,250000,224507,1031,373,9.5051,11.4693,-0.0936,-0.1058,-0.0683
24,250001,300000,278968,817,284,9.8475,4.5582,0.3672,0.2671,0.2357
24,300001,350000,326513,1094,376,6.4966,7.0068,-0.0378,-0.0303,-0.0162
24,350001,400000,374381,1508,686,15.3515,13.0324,0.0817,0.0699,0.0427
24,400001,450000,425657,1521,640,9.4185,13.1417,-0.165,-0.1738,-0.0956
24,450001,500000,474273,1279,480,6.1529,8.8084,-0.1775,-0.1193,-0.0737
24,500001,550000,525778,1330,431,5.3346,10.0646,-0.3072,-0.2105,-0.1298
24,550001,600000,574414,1299,470,4.8652,15.4308,-0.5206,-0.4511,-0.2377
24,600001,650000,625296,1198,415,6.7011,6.1907,0.0396,0.0263,0.017
24,650001,700000,674554,1295,490,14.3962,10.9946,0.134,0.1178,0.0819
24,700001,750000,725527,1398,555,14.2008,8.4866,0.2519,0.1767,0.1256
24,750001,800000,775244,1397,609,11.8071,7.4369,0.2271,0.1716,0.1161
24,800001,850000,825389,1336,509,5.9577,6.4555,-0.0401,-0.028,-0.0147
24,850001,900000,876385,1373,514,11.3026,10.4237,0.0405,0.038,0.0259
24,900001,950000,924428,1308,474,7.2036,9.8513,-0.1552,-0.1571,-0.0837
24,950001,1000000,974406,1260,394,3.2168,3.9905,-0.1073,-0.0742,-0.0442
24,1000001,1050000,1024841,813,228,3.6381,4.2483,-0.0774,-0.0709,-0.0308
24,1050001,1100000,1078436,904,304,5.0937,2.7396,0.3005,0.1278,0.0949
24,1100001,1150000,1123961,1013,414,6.7,2.9853,0.3835,0.0787,0.0712
24,1150001,1200000,1174334,1232,403,7.6154,5.991,0.1194,0.0471,0.0393
24,1200001,1250000,1224617,1268,485,8.9888,8.014,0.0573,0.055,0.0256
24,1250001,1300000,1276922,1305,561,15.3065,13.1562,0.0755,0.1098,0.053
24,1300001,1350000,1325140,1601,761,11.6493,10.4202,0.0557,0.0372,0.021
24,1350001,1400000,1374160,1348,427,8.199,3.5957,0.3903,0.1634,0.1345
24,1400001,1450000,1427024,1228,308,5.8409,6.0793,-0.02,-0.0103,-0.0081
24,1450001,1500000,1473756,1228,432,4.8779,8.3593,-0.263,-0.1483,-0.0878
24,1500001,1550000,1524551,1383,536,6.6169,10.9834,-0.2481,-0.1398,-0.0966
24,1550001,1600000,1575220,1471,642,6.8516,8.6891,-0.1182,-0.1025,-0.061
24,1600001,1650000,1623851,1252,386,4.5154,4.6211,-0.0116,-0.0038,-0.003
24,1650001,1700000,1676564,1032,365,1.7989,5.9141,-0.5335,-0.1451,-0.111
24,1700001,1750000,1726035,1381,454,8.8606,8.589,0.0156,0.01,0.0063
24,1750001,1800000,1774120,1365,503,7.1268,6.5041,0.0457,0.0203,0.0135
24,1800001,1850000,1825095,1526,534,6.1595,7.8389,-0.12,-0.0655,-0.0435
24,1850001,1900000,1873458,1462,479,5.184,5.1666,0.0017,0.0006,0.0004
24,1900001,1950000,1925268,1308,447,6.4059,6.6688,-0.0201,-0.009,-0.0071
24,1950001,2000000,1974427,1371,521,6.4157,9.4973,-0.1937,-0.0874,-0.0528
24,2000001,2050000,2025650,1242,460,4.5195,6.9292,-0.2105,-0.1506,-0.0867
24,2050001,2100000,2075410,1233,472,5.399,6.8954,-0.1217,-0.0645,-0.0471
24,2100001,2150000,2124936,1330,536,5.2799,7.2191,-0.1552,-0.0785,-0.0545
24,2150001,2200000,2175315,1329,536,8.3302,5.7743,0.1812,0.0757,0.0602
24,2200001,2250000,2225046,1354,536,4.5206,6.7849,-0.2003,-0.0726,-0.0515
24,2250001,2300000,2276145,1342,475,4.2894,7.0167,-0.2412,-0.0598,-0.0461
24,2300001,2350000,2324353,1133,408,5.0603,3.1859,0.2273,0.064,0.0467
24,2350001,2400000,2375721,1319,501,7.3154,7.5452,-0.0155,-0.0111,-0.0071
24,2400001,2450000,2424825,1523,630,7.1309,4.6191,0.2138,0.068,0.0524
24,2450001,2500000,2477181,1154,403,3.4624,4.4895,-0.1292,-0.0506,-0.0354
24,2500001,2550000,2524275,1397,525,6.7128,6.4844,0.0173,0.0049,0.004
24,2550001,2600000,2575842,1243,387,6.1311,4.2738,0.1785,0.0487,0.0405
24,2600001,2650000,2624490,1227,493,7.9035,5.8512,0.1492,0.0658,0.0493
24,2650001,2700000,2674880,1113,424,4.109,6.8594,-0.2508,-0.136,-0.0779
24,2700001,2750000,2726897,1359,523,3.8094,8.3235,-0.3721,-0.2534,-0.1514
24,2750001,2800000,2775681,1462,529,4.3713,9.5384,-0.3715,-0.4706,-0.199
24,2800001,2850000,2824405,1593,573,3.0646,9.947,-0.5289,-0.5279,-0.1977
24,2850001,2900000,2874837,1480,515,4.9727,9.339,-0.3051,-0.2841,-0.1301
24,2900001,2950000,2924852,1226,424,6.6614,5.0477,0.1378,0.0585,0.0432
24,2950001,3000000,2975808,1404,455,2.8035,7.3776,-0.4493,-0.2268,-0.143
24,3000001,3050000,3024135,1381,500,2.3662,6.1927,-0.4471,-0.2982,-0.1726
24,3050001,3100000,3074347,1506,535,4.0684,8.2828,-0.3412,-0.1987,-0.137
24,3100001,3150000,3124669,1231,499,3.1425,4.133,-0.1361,-0.0517,-0.042
24,3150001,3200000,3175258,1212,489,7.2152,7.451,-0.0161,-0.0138,-0.0103
24,3200001,3250000,3225988,1196,457,5.4138,4.1175,0.136,0.0663,0.0552
24,3250001,3300000,3274494,1360,490,4.485,5.6085,-0.1113,-0.0861,-0.0443
24,3300001,3350000,3324530,1353,529,8.9411,5.3543,0.2509,0.1357,0.0973
24,3350001,3400000,3374298,1157,468,3.7194,4.7563,-0.1223,-0.0611,-0.0215
24,3400001,3450000,3424571,1052,357,1.5941,1.9605,-0.1031,-0.0502,-0.0341
24,3450001,3500000,3474773,1137,351,4.7065,5.8316,-0.1068,-0.0579,-0.039
24,3500001,3550000,3525164,1282,406,4.4687,4.6519,-0.0201,-0.0154,-0.01
24,3550001,3600000,3574363,1322,436,8.971,11.3296,-0.1162,-0.0936,-0.0578
24,3600001,3650000,3625183,1294,508,5.3776,9.9547,-0.2985,-0.1668,-0.1083
24,3650001,3700000,3677019,1392,602,9.4743,8.1681,0.074,0.0334,0.0228
24,3700001,3750000,3724110,1498,517,9.6694,8.4281,0.0686,0.031,0.024
24,3750001,3800000,3775587,1166,415,6.4377,9.3049,-0.1821,-0.1488,-0.0893
24,3800001,3850000,3824400,1369,517,9.2582,10.0858,-0.0428,-0.027,-0.0171
24,3850001,3900000,3875587,1469,615,8.7656,11.5487,-0.137,-0.0635,-0.0409
24,3900001,3950000,3925328,1181,391,8.8976,6.2878,0.1719,0.0596,0.0397
24,3950001,4000000,3976037,1345,495,8.9836,8.4428,0.031,0.009,0.0058
24,4000001,4050000,4025697,1546,553,8.2541,7.5765,0.0428,0.0203,0.0126
24,4050001,4100000,4075731,1430,526,6.3341,7.1913,-0.0634,-0.0176,-0.013
24,4100001,4150000,4125419,1579,536,9.2953,6.4758,0.1788,0.0576,0.04
24,4150001,4200000,4175206,1569,531,10.0855,7.1923,0.1675,0.0507,0.0384
24,4200001,4250000,4223830,1513,586,6.6522,6.0144,0.0504,0.0107,0.0083
24,4250001,4300000,4275686,1330,500,5.8385,5.5387,0.0263,0.007,0.0053
24,4300001,4350000,4323529,1440,479,9.5736,7.9293,0.0939,0.0298,0.0224
24,4350001,4400000,4374050,1273,455,2.7744,9.5793,-0.5508,-0.4292,-0.1889
24,4400001,4450000,4427752,1433,587,6.2912,9.3142,-0.1937,-0.1206,-0.065
24,4450001,4500000,4474037,1731,625,10.381,11.8128,-0.0645,-0.0353,-0.0228
24,4500001,4550000,4524635,1411,564,4.7724,3.9704,0.0917,0.0263,0.0202
24,4550001,4600000,4575151,1286,500,6.5208,5.1231,0.12,0.0189,0.0164
24,4600001,4650000,4624465,1244,415,5.0546,7.4506,-0.1916,-0.0811,-0.0567
24,4650001,4700000,4675762,1222,490,9.9225,10.4544,-0.0261,-0.0097,-0.0063
24,4700001,4750000,4725384,1070,382,4.8929,11.7478,-0.4119,-0.2589,-0.1483
24,4750001,4800000,4775965,1539,568,5.3241,12.659,-0.4079,-0.2325,-0.1208
24,4800001,4850000,4825056,1510,489,5.6,9.9913,-0.2816,-0.148,-0.0894
24,4850001,4900000,4875609,1350,421,3.9421,6.7905,-0.2654,-0.1136,-0.068
24,4900001,4950000,4924968,1401,483,9.2585,5.7141,0.2367,0.0755,0.05
24,4950001,5000000,4975871,1420,498,6.834,10.9906,-0.2332,-0.0847,-0.0556
24,5000001,5050000,5023513,1264,444,4.1327,7.1073,-0.2646,-0.0863,-0.0625
24,5050001,5100000,5075420,1329,417,5.5111,3.1546,0.2719,0.046,0.0388
24,5100001,5150000,5123605,1567,611,12.9354,7.8253,0.2461,0.0694,0.0583
24,5150001,5200000,5176041,1061,292,3.1291,7.4339,-0.4075,-0.1391,-0.0957
24,5200001,5250000,5225793,1124,365,5.0941,6.2762,-0.104,-0.0387,-0.0295
24,5250001,5300000,5274075,1200,371,3.3125,8.2763,-0.4283,-0.3138,-0.148
24,5300001,5350000,5325036,1188,427,7.1674,9.9769,-0.1639,-0.0572,-0.0424
24,5350001,5400000,5375048,1218,488,5.5436,7.4661,-0.1478,-0.0467,-0.0346
24,5400001,5450000,5423838,1401,464,2.4959,9.9095,-0.5976,-0.2483,-0.1467
24,5450001,5500000,5474853,1131,407,5.263,10.1223,-0.3158,-0.128,-0.0832
24,5500001,5550000,5523519,1288,474,6.8521,8.5297,-0.1091,-0.0284,-0.0222
24,5550001,5600000,5573865,1282,493,6.3567,7.1346,-0.0577,-0.0199,-0.0145
24,5600001,5650000,5625794,1151,426,6.4663,7.5848,-0.0796,-0.0526,-0.0346
24,5650001,5700000,5674445,1288,477,7.9184,11.6253,-0.1897,-0.1295,-0.0913
24,5700001,5750000,5725032,1203,469,9.1738,10.0295,-0.0446,-0.0363,-0.0227
24,5750001,5800000,5775564,1175,394,6.8148,6.2052,0.0468,0.027,0.0192
24,5800001,5850000,5824519,1136,399,5.2073,5.3839,-0.0167,-0.015,-0.0059
24,5850001,5900000,5874723,1398,513,7.4448,6.9345,0.0355,0.0157,0.011
24,5900001,5950000,5925816,1466,531,6.1281,6.7531,-0.0485,-0.0232,-0.0145
24,5950001,6000000,5974826,1477,525,6.1989,7.7117,-0.1087,-0.0416,-0.0307
24,6000001,6050000,6025151,1228,500,6.6636,5.9572,0.056,0.0257,0.0196
24,6050001,6100000,6074750,1208,398,1.6083,7.9432,-0.6632,-0.3704,-0.226
24,6100001,6150000,6124623,1016,369,6.1146,8.7217,-0.1757,-0.1117,-0.0745
24,6150001,6200000,6175885,813,220,0.3376,3.2833,-0.8135,-0.3239,-0.2159
24,6200001,6250000,6227271,678,132,0.0,1.8642,-1.0,-0.3602,-0.2296
24,6250001,6300000,6270108,525,290,0.0139,6.2228,-0.9955,-3.088,-0.4844
24,6300001,6350000,6319553,189,94,0.5783,1.7455,-0.5023,-0.2549,-0.1499
24,6350001,6400000,6385442,340,138,0.8544,2.0843,-0.4185,-0.3875,-0.2169
24,6400001,6450000,6416354,304,115,1.0607,1.2891,-0.0972,-0.0789,-0.0476
24,6450001,6500000,6470025,1498,556,10.3327,10.5312,-0.0095,-0.0073,-0.0044
25,1,50000,26099,1606,733,10.2276,10.5339,-0.0148,-0.0091,-0.0059
25,50001,100000,74306,1466,522,6.2757,9.0776,-0.1825,-0.1284,-0.0767
25,100001,150000,123224,1130,446,7.0676,10.0391,-0.1737,-0.1181,-0.0762
25,150001,200000,175193,1187,483,6.8041,7.3157,-0.0362,-0.0205,-0.0126
25,200001,250000,225796,1216,505,5.6132,11.1084,-0.3286,-0.2747,-0.14
25,250001,300000,273286,1181,445,4.7713,9.11,-0.3126,-0.1601,-0.0859
25,300001,350000,324253,1144,371,6.9015,7.5361,-0.044,-0.0234,-0.0132
25,350001,400000,374763,602,202,1.4319,1.2908,0.0519,0.0264,0.0143
25,400001,450000,424518,501,199,1.4462,0.6881,0.3552,0.1305,0.0757
25,450001,500000,479147,470,192,1.3669,2.1508,-0.2229,-0.1621,-0.0875
25,500001,550000,533288,720,253,2.2897,4.3736,-0.3127,-0.2992,-0.1368
25,550001,600000,570238,713,325,2.7847,5.146,-0.2977,-0.304,-0.1264
25,600001,650000,625438,1036,381,3.1241,6.2867,-0.3361,-0.2241,-0.1423
25,650001,700000,678926,1125,492,7.2575,7.6553,-0.0267,-0.0133,-0.0098
25,700001,750000,720430,1289,536,7.9048,8.625,-0.0436,-0.0325,-0.0204
25,1200001,1250000,1245098,55,2,0.0,0.0617,-1.0,-3.3333,-0.7692
25,1250001,1300000,1284268,626,188,3.914,4.9327,-0.1151,-0.0873,-0.0592
25,1300001,1350000,1314359,514,220,5.5526,8.3874,-0.2034,-0.2218,-0.1171
25,1350001,1400000,1381603,368,145,1.7838,4.4034,-0.4234,-0.5201,-0.2345
25,1400001,1450000,1425923,1224,556,11.8544,14.4709,-0.0994,-0.0577,-0.0407
25,1450001,1500000,1480511,1431,582,9.0855,12.8915,-0.1732,-0.1572,-0.0831
25,1500001,1550000,1524559,1739,697,16.544,12.4342,0.1418,0.1036,0.0691
25,1550001,1600000,1567538,874,392,3.7855,7.2545,-0.3142,-0.3536,-0.1565
25,1600001,1650000,1628188,478,219,3.972,7.3757,-0.2999,-0.4883,-0.1952
25,1650001,1700000,1675062,544,207,3.4946,7.0611,-0.3379,-0.5946,-0.1772
25,1700001,1750000,1716443,449,188,3.425,10.3884,-0.5041,-3.0553,-0.2771
25,1750001,1800000,1783886,823,356,4.6024,8.1178,-0.2764,-0.3204,-0.1102
25,1800001,1850000,1824358,1372,564,10.2337,7.7755,0.1365,0.0906,0.0584
25,1850001,1900000,1873958,1555,624,9.9786,14.335,-0.1792,-0.1109,-0.0745
25,1900001,1950000,1925135,1555,675,10.4006,15.8487,-0.2076,-0.1407,-0.0864
25,1950001,2000000,1975291,1363,559,5.5195,11.5496,-0.3533,-0.2059,-0.1291
25,2000001,2050000,2024046,360,153,1.3128,3.1783,-0.4154,-0.8573,-0.1823
25,2050001,2100000,2079306,795,354,6.4443,7.0843,-0.0473,-0.0369,-0.025
25,2100001,2150000,2130170,987,418,3.1215,3.486,-0.0552,-0.0293,-0.0204
25,2150001,2200000,2175150,1112,392,5.2009,10.6045,-0.3419,-0.2692,-0.1365
25,2200001,2250000,2224982,1826,610,10.7886,18.4708,-0.2626,-0.113,-0.0843
25,2250001,2300000,2274733,1208,360,5.0021,6.09,-0.0981,-0.0352,-0.0268
25,2300001,2350000,2325061,1240,345,5.1429,6.9592,-0.1501,-0.0617,-0.0448
25,2350001,2400000,2374057,1319,448,10.0974,6.1778,0.2408,0.0796,0.0631
25,2400001,2450000,2426093,1264,463,11.2917,5.9447,0.3102,0.1119,0.0915
25,2450001,2500000,2475313,1415,601,7.181,15.4645,-0.3658,-0.1421,-0.1015
25,2500001,2550000,2524567,1357,510,6.7212,11.0139,-0.242,-0.0979,-0.0646
25,2550001,2600000,2575359,1477,451,13.6716,8.9485,0.2088,0.11,0.0757
25,2600001,2650000,2625007,1198,468,8.9556,8.5817,0.0213,0.0091,0.006
25,2650001,2700000,2674466,1247,432,8.4814,5.5421,0.2096,0.0781,0.062
25,2700001,2750000,2723973,1271,522,8.323,7.6259,0.0437,0.0242,0.0162
25,2750001,2800000,2775926,1441,549,8.5717,8.2696,0.0179,0.0076,0.0057
25,2800001,2850000,2822835,1294,545,8.9049,9.5651,-0.0357,-0.0229,-0.0151
25,2850001,2900000,2874815,1458,668,11.9343,13.69,-0.0685,-0.0559,-0.0362
25,2900001,2950000,2924560,1292,596,11.5765,15.3268,-0.1394,-0.1009,-0.0623
25,2950001,3000000,2975470,1354,622,18.5544,17.1557,0.0392,0.0298,0.0196
25,3000001,3050000,3024706,1195,548,10.1967,14.6006,-0.1776,-0.1281,-0.0732
25,3050001,3100000,3078611,1152,485,5.9857,8.356,-0.1653,-0.1891,-0.0933
25,3100001,3150000,3126200,1019,376,6.1324,4.1929,0.1878,0.0793,0.0607
25,3150001,3200000,3173933,1664,525,9.4802,7.8134,0.0964,0.0545,0.0419
25,3200001,3250000,3226527,1452,435,5.4524,3.2047,0.2596,0.0871,0.0656
25,3250001,3300000,3275991,1596,498,10.8818,11.1375,-0.0116,-0.0086,-0.0054
25,3300001,3350000,3323498,1527,664,9.6902,9.044,0.0345,0.0122,0.0092
25,3350001,3400000,3374652,1314,531,5.6786,8.3484,-0.1903,-0.1025,-0.0592
25,3400001,3450000,3425798,1309,603,13.2956,13.1569,0.0052,0.0027,0.0019
25,3450001,3500000,3477597,1038,438,9.474,10.9759,-0.0734,-0.0496,-0.0305
25,3500001,3550000,3526102,993,510,8.8004,8.3659,0.0253,0.0197,0.0117
25,3550001,3600000,3573698,1022,407,5.6568,12.6165,-0.3809,-0.2525,-0.1511
25,3600001,3650000,3625305,1293,587,9.3345,14.8056,-0.2266,-0.199,-0.0951
25,3650001,3700000,3674424,1319,642,10.7834,11.6611,-0.0391,-0.0326,-0.0179
25,3700001,3750000,3726052,1145,515,9.9187,13.8581,-0.1657,-0.1383,-0.0735
25,3750001,3800000,3774557,1385,598,9.1046,16.0714,-0.2767,-0.202,-0.1192
25,3800001,3850000,3825201,1504,650,15.8125,14.9896,0.0267,0.0191,0.0109
25,3850001,3900000,3875710,1388,627,11.2193,15.6454,-0.1648,-0.1339,-0.0639
25,3900001,3950000,3923602,1250,674,16.3074,14.7682,0.0495,0.038,0.0224
25,3950001,4000000,3965717,796,372,6.0966,11.0598,-0.2893,-0.2528,-0.1158
26,1,50000,20558,630,352,1.3891,1.8185,-0.1339,-0.0898,-0.0599
26,50001,100000,74262,500,327,0.3239,0.464,-0.1778,-0.0506,-0.0436
26,100001,150000,127103,477,302,0.3009,0.429,-0.1755,-0.0615,-0.056
26,150001,200000,173629,565,357,0.5234,0.5898,-0.0596,-0.0232,-0.0207
26,200001,250000,228652,495,299,0.7623,0.4167,0.2932,0.0593,0.0532
26,250001,300000,274631,811,388,2.0448,1.9923,0.013,0.0042,0.0031
26,300001,350000,325608,891,211,8.1407,5.1222,0.2276,0.0827,0.0654
26,350001,400000,377283,1188,383,12.4753,7.6062,0.2425,0.099,0.0793
26,400001,450000,426057,1323,439,13.2821,6.7963,0.323,0.1685,0.1388
26,450001,500000,474029,1318,495,11.2568,10.5992,0.0301,0.0273,0.015
26,500001,550000,525646,1187,429,14.7136,6.5893,0.3814,0.2481,0.2017
26,550001,600000,574594,1429,405,10.0878,6.3182,0.2298,0.1641,0.1247
26,600001,650000,626353,1474,571,13.7365,8.936,0.2117,0.1162,0.0812
26,650001,700000,675323,1398,545,11.7532,11.1105,0.0281,0.0256,0.0152
26,700001,750000,723612,1298,532,8.9401,10.6025,-0.0851,-0.082,-0.0449
26,750001,800000,777233,1342,483,12.9861,11.6543,0.054,0.0329,0.0236
26,800001,850000,824263,1572,459,13.6967,7.5692,0.2881,0.1872,0.1356
26,850001,900000,873061,1330,459,9.8187,10.6025,-0.0384,-0.0319,-0.0205
26,900001,950000,926231,1337,499,12.5083,6.9494,0.2857,0.2054,0.1597
26,950001,1000000,976192,1377,476,10.3071,6.466,0.229,0.1738,0.1134
26,1000001,1050000,1024437,1481,672,14.2641,6.6806,0.3621,0.2198,0.1857
26,1050001,1100000,1073898,1321,482,7.8462,5.2738,0.1961,0.1302,0.0865
26,1100001,1150000,1124157,1250,519,11.5071,7.7014,0.1981,0.1736,0.0999
26,1150001,1200000,1175727,1466,681,13.6812,13.3161,0.0135,0.011,0.0057
26,1200001,1250000,1225360,1429,629,9.4284,8.3827,0.0587,0.0526,0.0328
26,1250001,1300000,1274502,1079,515,9.7778,7.5603,0.1279,0.1166,0.0641
26,1300001,1350000,1324970,1575,534,12.834,11.7318,0.0449,0.0338,0.0203
26,1350001,1400000,1374178,1806,618,13.8235,12.9536,0.0325,0.0284,0.0171
26,1400001,1450000,1427345,1527,571,9.1669,7.5587,0.0962,0.0557,0.0342
26,1450001,1500000,1472745,1450,479,12.7406,8.1585,0.2192,0.1529,0.1025
26,1500001,1550000,1524522,1319,480,12.2459,7.9897,0.2103,0.15,0.1121
26,1550001,1600000,1574739,1338,490,10.5988,8.4736,0.1114,0.0883,0.0614
26,1600001,1650000,1622748,1274,433,14.0317,8.8253,0.2278,0.1502,0.1155
26,1650001,1700000,1674922,1217,425,5.6891,7.8167,-0.1575,-0.0749,-0.0499
26,1700001,1750000,1724920,1395,507,5.2859,13.3831,-0.4337,-0.4458,-0.2132
26,1750001,1800000,1773829,1600,562,11.4599,13.3247,-0.0752,-0.0628,-0.0356
26,1800001,1850000,1824895,1483,673,11.7068,10.8062,0.04,0.0114,0.0089
26,1850001,1900000,1874821,1763,616,7.046,8.0844,-0.0686,-0.0214,-0.0163
26,1900001,1950000,1925306,1478,545,9.3333,9.0849,0.0135,0.0046,0.0036
26,1950001,2000000,1974805,1301,439,7.1528,5.8272,0.1021,0.0361,0.0292
26,2000001,2050000,2023843,1286,504,6.8154,7.076,-0.0188,-0.0068,-0.0051
26,2050001,2100000,2075417,1483,553,6.8017,7.805,-0.0687,-0.0252,-0.019
26,2100001,2150000,2124446,1568,550,8.0753,10.5873,-0.1346,-0.0615,-0.0419
26,2150001,2200000,2173333,1478,499,8.062,7.573,0.0313,0.0179,0.0125
26,2200001,2250000,2226350,1396,587,9.5168,8.2495,0.0713,0.0265,0.0209
26,2250001,2300000,2276645,1205,469,10.3815,14.915,-0.1792,-0.1639,-0.0979
26,2300001,2350000,2326229,1194,499,12.0997,15.4094,-0.1203,-0.0996,-0.063
26,2350001,2400000,2373801,1632,706,11.4163,12.7118,-0.0537,-0.0377,-0.0244
26,2400001,2450000,2424782,1386,552,12.6244,14.4123,-0.0661,-0.042,-0.0281
26,2450001,2500000,2476223,1526,646,12.2212,10.476,0.0769,0.0328,0.024
26,2500001,2550000,2525619,1312,582,11.4936,10.7896,0.0316,0.0181,0.0118
26,2550001,2600000,2576692,1453,549,13.491,13.8159,-0.0119,-0.007,-0.0051
26,2600001,2650000,2625443,1304,476,10.1301,9.8809,0.0125,0.0074,0.0049
26,2650001,2700000,2674499,1352,543,7.1044,9.7263,-0.1558,-0.124,-0.0721
26,2700001,2750000,2726262,1637,723,14.2583,11.9101,0.0897,0.0763,0.0494
