scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,13100001,13150000,13125450,479,151,1.9963,2.716,-0.1527,-0.0392,-0.0319
8,13150001,13200000,13174212,574,179,2.1868,3.4372,-0.2223,-0.0568,-0.0427
8,13200001,13250000,13224781,570,204,9.027,2.6404,0.5474,0.276,0.2194
8,13250001,13300000,13277426,666,303,24.4567,9.3854,0.4453,0.3356,0.2244
8,13300001,13350000,13322372,777,261,4.8692,10.9009,-0.3825,-0.2137,-0.1286
8,13350001,13400000,13377061,708,207,2.2399,3.9307,-0.274,-0.0629,-0.0498
8,13400001,13450000,13424370,734,253,1.5337,7.4889,-0.66,-0.3172,-0.1901
8,13450001,13500000,13474269,538,209,2.094,2.1901,-0.0224,-0.0094,-0.0079
8,13500001,13550000,13528145,562,161,6.7408,1.5619,0.6238,0.3243,0.2637
8,13550001,13600000,13575904,703,236,3.1144,3.6431,-0.0782,-0.0826,-0.0429
8,13600001,13650000,13624794,555,91,2.2309,1.227,0.2903,0.4065,0.1569
8,13650001,13700000,13672297,601,202,4.648,2.6387,0.2757,0.2895,0.1944
8,13700001,13750000,13727378,1005,413,4.8646,3.9976,0.0978,0.0289,0.0234
8,13750001,13800000,13773316,1202,490,15.0357,10.9573,0.1569,0.1223,0.0795
8,13800001,13850000,13825644,1004,375,9.5221,7.2799,0.1335,0.0501,0.0371
8,13850001,13900000,13872836,1085,367,7.3852,6.7938,0.0417,0.0128,0.0103
8,13900001,13950000,13925366,1145,386,7.7035,13.1063,-0.2596,-0.1356,-0.0853
8,13950001,14000000,13975629,1204,451,2.9045,4.4207,-0.207,-0.1149,-0.0462
8,14000001,14050000,14022549,1023,474,24.2511,9.8638,0.4217,0.2183,0.1594
8,14050001,14100000,14073948,766,232,3.858,1.7098,0.3858,0.1202,0.0664
8,14100001,14150000,14125976,893,287,4.2,4.1097,0.0109,0.0054,0.0024
8,14150001,14200000,14172900,964,364,8.0782,8.8313,-0.0445,-0.027,-0.0147
8,14200001,14250000,14226837,844,247,5.2335,7.2277,-0.16,-0.1357,-0.078
8,14250001,14300000,14275608,723,246,3.7195,8.7238,-0.4022,-0.3322,-0.2035
8,14300001,14350000,14325666,1306,428,9.133,7.6412,0.0889,0.0381,0.0308
8,14350001,14400000,14373708,1175,355,8.3,9.5018,-0.0675,-0.037,-0.028
8,14400001,14450000,14423401,1146,333,3.6095,2.8666,0.1147,0.0162,0.0142
8,14450001,14500000,14474499,967,291,11.3942,2.8685,0.5978,0.311,0.2356
8,14500001,14550000,14526042,863,277,13.6887,6.4438,0.3599,0.1955,0.1537
8,14550001,14600000,14577200,1047,312,13.7143,6.6079,0.3497,0.352,0.2069
8,14600001,14650000,14622982,1078,329,3.6673,5.6273,-0.2109,-0.173,-0.093
8,14650001,14700000,14674914,1205,342,4.9804,7.8912,-0.2261,-0.0836,-0.0554
8,14700001,14750000,14727050,1295,330,12.4441,1.7461,0.7539,0.267,0.2326
8,14750001,14800000,14774383,1091,272,3.319,2.0641,0.2331,0.0667,0.0594
8,14800001,14850000,14824589,884,261,2.5898,3.8576,-0.1966,-0.1783,-0.0989
8,14850001,14900000,14876626,1218,460,8.7108,4.9458,0.2757,0.082,0.06
8,14900001,14950000,14923376,1151,340,9.6314,10.4707,-0.0418,-0.0276,-0.0174
8,14950001,15000000,14974431,1272,390,11.3859,7.7437,0.1904,0.1431,0.1004
8,15000001,15050000,15023813,1266,349,4.0185,6.4019,-0.2287,-0.1196,-0.0786
8,15050001,15100000,15075344,1267,404,12.5615,6.2649,0.3345,0.1479,0.1233
8,15100001,15150000,15126640,1007,316,6.168,5.1034,0.0945,0.0309,0.0252
8,15150001,15200000,15175556,925,278,5.3474,4.2703,0.112,0.0323,0.0264
8,15200001,15250000,15225177,890,266,2.215,7.1985,-0.5294,-0.6077,-0.223
8,15250001,15300000,15275923,813,257,4.4599,11.3673,-0.4364,-0.3291,-0.1608
8,15300001,15350000,15326701,945,293,14.3791,6.1251,0.4025,0.2312,0.1808
8,15350001,15400000,15374330,1136,414,11.7963,11.63,0.0071,0.0039,0.0028
8,15400001,15450000,15425372,1298,473,11.8319,14.7103,-0.1084,-0.0555,-0.0374
8,15450001,15500000,15474707,1184,396,9.3764,7.7199,0.0969,0.0535,0.0361
8,15500001,15550000,15526350,1202,370,13.0442,11.3193,0.0708,0.0364,0.0269
8,15550001,15600000,15574009,1003,285,7.5749,6.1602,0.103,0.0747,0.0448
8,15600001,15650000,15624722,1069,352,6.8753,9.3322,-0.1516,-0.076,-0.0525
8,15650001,15700000,15673459,1121,459,11.4783,10.2601,0.056,0.0289,0.0202
8,15700001,15750000,15724267,1008,407,12.5255,12.0698,0.0185,0.0164,0.0084
8,15750001,15800000,15774883,990,365,6.5119,9.2452,-0.1735,-0.0485,-0.0367
8,15800001,15850000,15825177,779,322,6.3861,3.2313,0.328,0.0424,0.0373
8,15850001,15900000,15875397,829,312,2.9106,5.6871,-0.3229,-0.0504,-0.0437
8,15900001,15950000,15924982,970,436,4.8632,6.9575,-0.1772,-0.058,-0.0404
8,15950001,16000000,15973184,1117,441,5.4808,9.838,-0.2844,-0.1118,-0.0753
8,16000001,16050000,16025125,898,263,4.0321,7.8268,-0.32,-0.1657,-0.0998
8,16050001,16100000,16074597,913,294,10.1217,12.6958,-0.1128,-0.105,-0.0539
8,16100001,16150000,16124517,999,416,2.9656,6.251,-0.3565,-0.1425,-0.0876
8,16150001,16200000,16175641,1002,357,3.6941,3.9979,-0.0395,-0.013,-0.0085
8,16200001,16250000,16224807,1123,413,10.3034,6.5463,0.223,0.0705,0.0536
8,16250001,16300000,16275873,1222,455,11.1583,2.2211,0.668,0.0802,0.075
8,16300001,16350000,16324383,1073,393,3.3239,2.5963,0.1229,0.0067,0.0063
8,16350001,16400000,16376625,1202,428,11.4683,7.7374,0.1943,0.0337,0.0293
8,16400001,16450000,16423138,1489,527,19.3276,6.4179,0.5014,0.137,0.1221
8,16450001,16500000,16475272,1228,437,14.2515,8.5332,0.251,0.1375,0.0997
8,16500001,16550000,16525803,1337,403,8.0535,19.6742,-0.4191,-0.2694,-0.1244
8,16550001,16600000,16575667,1220,404,14.4787,7.5477,0.3147,0.1189,0.079
8,16600001,16650000,16627613,1487,422,7.7508,12.0845,-0.2185,-0.1065,-0.0601
8,16650001,16700000,16675443,1462,487,8.874,9.241,-0.0203,-0.0124,-0.0065
8,16700001,16750000,16726329,1528,552,17.4384,11.7931,0.1931,0.0832,0.0521
8,16750001,16800000,16775675,1426,557,11.1747,15.1861,-0.1522,-0.0648,-0.0383
8,16800001,16850000,16825560,1376,624,25.3642,12.3234,0.346,0.2147,0.1467
8,16850001,16900000,16875400,1220,421,5.535,4.1312,0.1452,0.0607,0.0458
8,16900001,16950000,16923099,1248,522,18.3181,6.0379,0.5042,0.2356,0.2101
8,16950001,17000000,16975297,1330,597,15.1606,16.2922,-0.036,-0.0307,-0.0165
8,17000001,17050000,17024294,1110,505,7.2916,12.3257,-0.2566,-0.2637,-0.1038
8,17050001,17100000,17075147,1193,507,13.5891,14.7407,-0.0406,-0.0316,-0.0178
8,17100001,17150000,17124878,1370,542,11.1317,10.8496,0.0128,0.0084,0.0052
8,17150001,17200000,17175895,1110,382,11.5332,8.5482,0.1486,0.1559,0.0698
8,17200001,17250000,17224491,1092,372,6.3356,7.9208,-0.1112,-0.1024,-0.0426
8,17250001,17300000,17275838,929,331,11.7209,4.0965,0.482,0.2935,0.2374
8,17300001,17350000,17324971,859,335,10.4199,3.7761,0.468,0.1801,0.1621
